date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2044-03-24,2044,3,24,GISS-E2-1-G,ssp245,0.24427816845031963,15.55826262593923,9.210422936945037,21.90608247016951,63.6580527258701,22.65097427958504,26.768544419185453,5.208508363838404
2044-03-25,2044,3,25,GISS-E2-1-G,ssp245,0.04926709517632366,15.484514146815254,7.835937566705112,23.13307588504314,61.86327791474556,24.58997532018443,26.85368817398822,2.176944529423948
2044-03-26,2044,3,26,GISS-E2-1-G,ssp245,0.006862576082849195,15.907456928524187,8.416436434052704,23.39849009696254,65.01804226734599,20.738138767930327,27.876473062884223,1.490769524391883
2044-03-27,2044,3,27,GISS-E2-1-G,ssp245,0.0,16.165558428321404,9.337230978376901,22.99386303177299,66.99581513118223,26.373458726626538,26.751358949154714,3.944926488594931
2044-03-28,2044,3,28,GISS-E2-1-G,ssp245,0.12164927142830642,16.904089822404394,11.65106024403392,22.157098221909173,70.77878524696892,23.23648637935451,27.8625287109375,6.846629338186296
2044-03-29,2044,3,29,GISS-E2-1-G,ssp245,0.26469882695742913,16.609969742571742,10.938737112576867,22.281195702057744,67.41779485817163,22.937581097912396,27.888823828125002,6.9698228106472655
2044-03-30,2044,3,30,GISS-E2-1-G,ssp245,1.8971859735100849,16.788215745602823,10.419546558817903,23.15685441480962,70.25502885495379,25.985499465292012,28.239153482005637,4.77447843291069
2044-03-31,2044,3,31,GISS-E2-1-G,ssp245,0.5441232319619721,17.55000420242062,12.299644328466552,22.800350902119646,72.98352638619845,19.32757700515497,29.413221016905737,3.2450022502023663
2044-04-01,2044,4,1,GISS-E2-1-G,ssp245,0.12100186908296043,18.563553840345396,12.729874474363923,24.39724754792096,74.81310551544357,22.525353621285863,29.182897640240782,2.095993573548364
2044-04-02,2044,4,2,GISS-E2-1-G,ssp245,0.7570391374384434,18.989900916261124,13.297330162173434,24.68248434431568,75.42399076034462,21.129987196625258,29.413858223936987,1.9348600796663045
2044-04-03,2044,4,3,GISS-E2-1-G,ssp245,1.7414323538045597,20.031641959101798,14.41631569784198,25.6469567137338,78.25331820295158,23.370265103099385,29.50077627433402,2.4063195582947445
2044-04-04,2044,4,4,GISS-E2-1-G,ssp245,4.900443676256071,18.582501587581135,12.91988008426189,24.2451345975282,81.9301582294735,24.879094672131153,29.08816736680328,4.2220766374973655
2044-04-05,2044,4,5,GISS-E2-1-G,ssp245,6.005321042688533,18.900893648074646,13.689634462783921,24.112161004738752,80.85556359629813,20.233074642994367,29.503981097912405,3.904229779061073
2044-04-06,2044,4,6,GISS-E2-1-G,ssp245,1.0776715281087386,19.46212725196382,13.040100998174971,25.88415350575267,73.38239021509723,24.952288745517418,29.330955593621923,2.3766605580439335
2044-04-07,2044,4,7,GISS-E2-1-G,ssp245,0.0,19.722751871744816,13.6218587573109,25.823641984449733,70.16506461888713,24.44226100473873,29.277367887102972,2.6617805749340784
2044-04-08,2044,4,8,GISS-E2-1-G,ssp245,2.05672791716261,18.61494260694162,13.24813048982883,23.981757725783407,78.11294864175098,19.970594946689292,29.3470067270748,4.134043758684169
2044-04-09,2044,4,9,GISS-E2-1-G,ssp245,3.416638595021528,18.209858611893807,11.92912824453554,24.4906134933722,77.672055854172,26.74675791816086,28.557565655417523,3.68918691046251
2044-04-10,2044,4,10,GISS-E2-1-G,ssp245,0.9145441055717709,18.664368743062692,13.016992521025465,24.311734792573876,79.91484749382312,20.972715006243597,29.486920216444673,2.2687804959510847
2044-04-11,2044,4,11,GISS-E2-1-G,ssp245,0.3442260587719636,18.48091507374917,11.763574552275466,25.198257262850092,80.13845078932131,25.227368045594265,29.158593677958503,1.7342645444505203
2044-04-12,2044,4,12,GISS-E2-1-G,ssp245,4.039392879301468,20.323091000416262,14.927984085499936,25.718202918214246,78.89878136473276,24.24148462634478,29.77937648725666,2.150942042877114
2044-04-13,2044,4,13,GISS-E2-1-G,ssp245,2.7038819473389477,20.39436472074584,15.840924939431803,24.947821845382965,81.06897693905023,20.03319880491163,30.248715969198265,2.2468379950914223
2044-04-14,2044,4,14,GISS-E2-1-G,ssp245,4.267204929616485,20.731044815146877,15.687343476509161,25.77474265176744,87.13050458730896,24.933508247950826,30.13822689228996,1.5442212338004606
2044-04-15,2044,4,15,GISS-E2-1-G,ssp245,2.7475143608171493,19.156963144104363,12.682475505891416,25.631463956572343,73.45580475187042,22.794455177382172,28.822308124679818,2.6262186576759876
2044-04-16,2044,4,16,GISS-E2-1-G,ssp245,3.2786431132632567,18.687728531634246,12.709674672611447,24.665784391809705,76.47759000851157,20.792972720286887,30.012181362064553,2.485835742429306
2044-04-17,2044,4,17,GISS-E2-1-G,ssp245,6.552441713216974,18.606164217255827,13.513050250277518,23.699270513148928,86.91153333486754,20.62827493916496,29.701354149590166,1.8517192751983476
2044-04-18,2044,4,18,GISS-E2-1-G,ssp245,6.00233893330041,19.10623192292096,14.204041761387915,24.00843525870904,88.18632999274249,20.456118954117578,30.140371437948257,1.6942711221715792
2044-04-19,2044,4,19,GISS-E2-1-G,ssp245,4.242148611038068,19.01220209507345,12.850095388277005,25.174281286020772,80.49871917891372,25.07896001376793,29.244204218429815,1.7860436713109251
2044-04-20,2044,4,20,GISS-E2-1-G,ssp245,0.9742540338832396,18.795698722464163,11.690337200894405,25.901070416559964,74.08647856165152,20.732696349897545,29.448221830174184,1.3323503042179379
2044-04-21,2044,4,21,GISS-E2-1-G,ssp245,4.328002451086936,19.810718373783324,13.321060330750534,26.300373415087115,77.06460237763619,24.465435875064042,29.798407545146002,1.3565582310567137
2044-04-22,2044,4,22,GISS-E2-1-G,ssp245,0.631977597415661,19.962767120528113,13.403161787856494,26.52235977923286,68.64475154355576,23.791675550717212,29.48748715420082,1.418982660835558
2044-04-23,2044,4,23,GISS-E2-1-G,ssp245,1.1495788530141238,19.260885003095137,11.98003556715337,26.541744111274785,72.8126682218958,21.492701489658042,29.44551812724129,1.249197896061048
2044-04-24,2044,4,24,GISS-E2-1-G,ssp245,0.7593101131935893,18.44375316849174,11.241569210531955,25.645937126451525,80.4326637976808,22.932110439613222,29.517893823642417,1.1494419190401588
2044-04-25,2044,4,25,GISS-E2-1-G,ssp245,0.4514419395222756,20.118750466935644,14.485881100847445,25.751613329277685,74.5524296995069,21.065113037109377,29.79750186827613,1.6094404491570478
2044-04-26,2044,4,26,GISS-E2-1-G,ssp245,0.7678975338034224,20.730224175791946,15.775274958376047,25.685190736530927,84.08430856173158,23.2035258244749,30.170578480404714,2.6565427519584612
2044-04-27,2044,4,27,GISS-E2-1-G,ssp245,4.03076573847564,21.339406231322595,17.317598169879204,25.361217794783155,82.77491555969571,21.877276918705174,30.539110686155222,2.946390465960477
2044-04-28,2044,4,28,GISS-E2-1-G,ssp245,0.9612512665029739,20.324762963466977,13.931657701502758,26.71785855319333,78.45215010512722,21.486021513992057,29.78013502657531,2.9275406774927357
2044-04-29,2044,4,29,GISS-E2-1-G,ssp245,0.23101276410969024,19.90238300594478,12.620651895491827,27.184101442430865,74.87782266752315,26.958857634797642,29.14415303214652,2.9258020041418855
2044-04-30,2044,4,30,GISS-E2-1-G,ssp245,1.7732974254434593,21.903130603227485,14.701060877732264,29.10518598712861,71.48983760479369,21.624675876504867,30.145226703381145,1.9864298150839048
2044-05-01,2044,5,1,GISS-E2-1-G,ssp245,24.9500941286688,19.696130704619218,13.076056041613327,26.31620236589611,82.02251455171513,22.097292864690065,29.813081418096825,2.162727624340787
2044-05-02,2044,5,2,GISS-E2-1-G,ssp245,11.518608031366936,19.588064791986874,14.067626519541946,25.108495393346594,82.42670336447128,21.476273478323517,29.876687877817627,2.9978293473603297
2044-05-03,2044,5,3,GISS-E2-1-G,ssp245,0.0,19.734304526073707,12.70796435413467,26.760638027503866,73.43363160513789,21.79464947249616,29.12669200339396,2.4659058669877183
2044-05-04,2044,5,4,GISS-E2-1-G,ssp245,1.4224546006308167,21.718104361445548,14.952258234076183,28.483951656153966,69.42831079034856,26.603211361744368,29.303602186859628,1.4909977215886767
2044-05-05,2044,5,5,GISS-E2-1-G,ssp245,1.4533259499852438,18.678559750416262,12.104886981568074,25.252235520993448,81.9967774354695,20.49617569720159,29.2724191262167,2.108807528605227
2044-05-06,2044,5,6,GISS-E2-1-G,ssp245,0.9997596954697835,19.005958999050144,13.547201254589334,24.46472808337605,87.13037930681406,20.525020478195444,29.690046026511272,1.9735484618306811
2044-05-07,2044,5,7,GISS-E2-1-G,ssp245,0.7397165089238771,20.1178235997268,15.27221352832567,24.963410824635012,84.42663173988218,21.633689809330175,29.57055140240779,1.2262654955921277
2044-05-08,2044,5,8,GISS-E2-1-G,ssp245,0.6818568612616814,18.988599499978676,15.084324137369817,22.89287136057038,86.76685441647723,18.93008879354508,29.632318469838623,2.1075594255833026
2044-05-09,2044,5,9,GISS-E2-1-G,ssp245,18.07653971596575,18.152652994791687,14.60240188348491,21.702905273437523,91.83837748876687,18.820297532178532,29.900179111168036,2.1747366873944394
2044-05-10,2044,5,10,GISS-E2-1-G,ssp245,16.68494457501124,18.223903535102906,15.030800641169336,21.417003427307485,91.6501653285626,17.146261489818137,29.921356169953896,1.643426276295563
2044-05-11,2044,5,11,GISS-E2-1-G,ssp245,0.41231314806013797,18.938762960798773,14.822477980650211,23.055059280812443,87.5657330288913,19.752229219230276,30.079490567366808,2.1415658466151504
2044-05-12,2044,5,12,GISS-E2-1-G,ssp245,8.66810070984371,19.931681715334722,14.25982255779331,25.60353570323175,86.55358469811945,21.7999969326332,29.91543689485143,1.8853901631193732
2044-05-13,2044,5,13,GISS-E2-1-G,ssp245,16.870455583557487,18.297438891468175,14.919226541154394,21.675662581647053,93.54709704456434,15.881977246894213,30.03639453765369,1.873387863727215
2044-05-14,2044,5,14,GISS-E2-1-G,ssp245,5.528383235996742,18.2049734647157,12.12183207527538,24.288114854156017,88.68425917495144,22.020319076588116,29.700213069928278,2.2016756365208026
2044-05-15,2044,5,15,GISS-E2-1-G,ssp245,19.123967722455255,19.117782576097188,14.73814240335769,23.497411408971594,89.5373171613516,17.94919832543545,29.614708574538938,1.6869588549671277
2044-05-16,2044,5,16,GISS-E2-1-G,ssp245,9.278487360303398,18.583036562393296,14.740924172323282,22.42515395534497,90.22535405393506,19.18037061107198,29.834265724257172,3.0398298365170837
2044-05-17,2044,5,17,GISS-E2-1-G,ssp245,10.841300369041864,18.720738712164895,15.00471311475412,22.436768978931884,87.44480253959614,18.89824514840548,29.84502043897285,2.601392962242085
2044-05-18,2044,5,18,GISS-E2-1-G,ssp245,7.837783071197203,18.830224942900468,14.66679080483694,22.99365724657405,88.74502717732081,19.777192281954402,29.696705527984122,2.520232915878296
2044-05-19,2044,5,19,GISS-E2-1-G,ssp245,0.6922858358087919,18.372057371712796,12.252706792445807,24.491410952708783,84.93454975899452,22.235007878137807,29.489494129418546,1.3466338082089448
2044-05-20,2044,5,20,GISS-E2-1-G,ssp245,7.134954918359146,21.095050815936666,16.564540075083272,25.625579733926767,74.97681510383315,22.24445621397925,29.31733172547388,1.720842429848968
2044-05-21,2044,5,21,GISS-E2-1-G,ssp245,0.9619166861292066,19.95881217581329,14.116038071262402,25.801581277482516,81.64751180013022,22.56363212090164,29.486580929815577,1.7013312734541348
2044-05-22,2044,5,22,GISS-E2-1-G,ssp245,2.772787991399709,18.122902358425144,11.872861668320976,24.37292870693522,82.3070743748399,21.195967157082478,29.16498834048412,1.0514392058054605
2044-05-23,2044,5,23,GISS-E2-1-G,ssp245,7.254822042266853,19.477181589929156,13.398852472357435,25.555510707500876,82.88986864767439,21.803972002273312,29.164367155481557,1.5513177100426514
2044-05-24,2044,5,24,GISS-E2-1-G,ssp245,11.600817249874112,19.217244199325503,14.059594059511634,24.37491718563228,89.80936090021186,22.456719515240785,29.47716865074283,1.4380617773598008
2044-05-25,2044,5,25,GISS-E2-1-G,ssp245,2.329536899828856,19.103433310920447,14.60202833498764,23.604853462260955,88.3208204592512,17.74783496013704,29.47011225826076,1.4066118764095619
2044-05-26,2044,5,26,GISS-E2-1-G,ssp245,2.9556485580005605,18.634753184500962,13.607709940925997,23.66179175871971,87.96294007014707,20.859569464011273,29.238766555135758,1.584351515509392
2044-05-27,2044,5,27,GISS-E2-1-G,ssp245,5.709459437973431,19.04400808198858,12.970501742336943,25.117498245656183,87.84462617134136,21.90241270091573,29.43611387359119,1.604321720170193
2044-05-28,2044,5,28,GISS-E2-1-G,ssp245,0.8965574699448285,20.327153840612215,14.691641785668567,25.962654388928044,84.91456278816598,21.41643149654201,29.33917941854509,1.4467259456551138
2044-05-29,2044,5,29,GISS-E2-1-G,ssp245,1.492742777584487,19.92214672317924,13.027977848574135,26.81632326886956,75.22305018524003,26.464074350025616,28.86759914350666,1.221350342849565
2044-05-30,2044,5,30,GISS-E2-1-G,ssp245,4.617898042130544,19.355620570782126,12.558780257428303,26.152451211898075,71.95690521907285,21.596068047195185,28.74589683657787,1.565408506680056
2044-05-31,2044,5,31,GISS-E2-1-G,ssp245,6.254954063944274,21.17720346919828,16.960856520022222,25.393550918662505,72.9011155842432,22.725786721951845,29.55710585137039,1.3509487734466303
2044-06-01,2044,6,1,GISS-E2-1-G,ssp245,11.474608226877745,18.68735531666242,13.739910421736274,23.63481138469094,89.5982631829267,19.874070054751538,29.56351617571722,2.812492813568949
2044-06-02,2044,6,2,GISS-E2-1-G,ssp245,3.7134628218110097,18.649817027941452,13.406656800984056,23.892983758645002,87.16356337917308,19.97046017145876,29.187619700947746,3.3359951217317847
2044-06-03,2044,6,3,GISS-E2-1-G,ssp245,7.69805294255436,19.6584229849727,14.532449424201697,24.784386873505827,88.89139515194086,22.301833987576845,29.546697296042524,3.32397637732042
2044-06-04,2044,6,4,GISS-E2-1-G,ssp245,11.787427922893986,19.573330638447768,14.703018171800313,24.44366044841831,89.54208165570036,19.551494300717216,29.687761705942624,2.6533828055272335
2044-06-05,2044,6,5,GISS-E2-1-G,ssp245,9.931322963923582,19.59368803097253,14.659637351114263,24.52772903859292,87.23730181084305,24.078884333376024,29.142063684682377,1.7227950969028996
2044-06-06,2044,6,6,GISS-E2-1-G,ssp245,4.22108230852812,20.048377932355727,15.646507621723469,24.45026441897202,85.58187440965996,20.49452019803407,29.324439930199798,1.9683035110515321
2044-06-07,2044,6,7,GISS-E2-1-G,ssp245,12.10082809318651,19.522723822254974,15.234289183903284,23.81114411901257,88.17765116040172,20.119114232197745,29.3871146916624,2.1501441418798897
2044-06-08,2044,6,8,GISS-E2-1-G,ssp245,11.573432782115262,19.822907728184788,14.068005571209039,25.577813387177702,89.05499346790417,24.380623727266908,29.36957327900871,3.0340749592077536
2044-06-09,2044,6,9,GISS-E2-1-G,ssp245,2.21037964668644,19.354973864946235,14.012605994386124,24.697342902845392,85.47349915217833,19.559163910412398,29.172874434874487,3.5753079203308604
2044-06-10,2044,6,10,GISS-E2-1-G,ssp245,13.486187709648101,18.431848478056715,13.637126384797664,23.22657357304476,89.38026920172685,18.41526847063909,29.369181661436986,4.07879615481434
2044-06-11,2044,6,11,GISS-E2-1-G,ssp245,15.296926211993227,18.663859449709722,13.573088498975432,23.754625731087792,89.35067336285702,20.67298523869749,29.35954188972849,3.651115623328204
2044-06-12,2044,6,12,GISS-E2-1-G,ssp245,12.940828880814255,18.8165540684768,13.70513405721698,23.927970577719453,89.1711806417163,19.384926084624745,29.30843095543033,3.7707596189988766
2044-06-13,2044,6,13,GISS-E2-1-G,ssp245,15.264686416895664,18.95417517156551,14.745399416730725,23.162948925247633,90.21290592547975,20.434244274302,29.523076114241803,3.8224206465840993
2044-06-14,2044,6,14,GISS-E2-1-G,ssp245,11.006810995521114,18.75775653443052,14.161569464011295,23.35392376008583,90.08010518225166,18.64195859294954,29.318539659643957,3.1765692025585905
2044-06-15,2044,6,15,GISS-E2-1-G,ssp245,10.100706266697312,18.980699116024184,14.085791482560646,23.875606749487723,88.36836984769894,20.857558331999233,29.027684842469263,3.1444616500145752
2044-06-16,2044,6,16,GISS-E2-1-G,ssp245,19.90290018271838,18.917715670893124,14.669792867358286,23.165641976445123,90.88251282738858,21.314549930359888,29.34948852779201,2.5255811878892245
2044-06-17,2044,6,17,GISS-E2-1-G,ssp245,27.3500118435162,18.26453643965593,13.875645771964676,22.653412265464933,93.76644759881691,18.78562723808914,29.371271369108605,1.5817826908142842
2044-06-18,2044,6,18,GISS-E2-1-G,ssp245,32.01366623130733,17.84483669260163,12.996707837047493,22.692971051325586,93.71567339454192,19.724453274686223,29.3677084272541,1.0475450741137313
2044-06-19,2044,6,19,GISS-E2-1-G,ssp245,31.43898019506062,18.337482123036224,14.615122877444097,22.05983369754314,94.24159849406591,17.951401520075564,29.52801666239754,1.4245034325969677
2044-06-20,2044,6,20,GISS-E2-1-G,ssp245,26.80043223176579,18.728191504973555,14.78849490639944,22.66786525705475,95.1188811005139,22.674529269659324,29.053350288165984,1.6168319130204416
2044-06-21,2044,6,21,GISS-E2-1-G,ssp245,20.408680489225713,19.226186350004294,13.942825467469286,24.509545231386635,90.70548740241045,22.234378653304304,29.29740095575051,1.0675276289872133
2044-06-22,2044,6,22,GISS-E2-1-G,ssp245,5.973120309320873,19.09028073503674,14.122724589363497,24.057819037098724,88.57911069275903,20.780966731237196,29.364029426549692,1.0700734430323533
2044-06-23,2044,6,23,GISS-E2-1-G,ssp245,2.1573332601158164,20.23675443722253,15.254337231578745,25.219189820003013,87.61308630437799,25.181731386078383,29.08385033779457,1.4738951478499531
2044-06-24,2044,6,24,GISS-E2-1-G,ssp245,2.1411965240449566,20.34931827399251,15.817019503233887,24.88160437078426,83.85527705625107,20.075465514536372,29.688459888896006,1.3762166057128071
2044-06-25,2044,6,25,GISS-E2-1-G,ssp245,1.7106752435211092,18.896975391158662,11.901582878404652,25.892359732539298,84.51686525605416,23.61110205718494,28.980552832031254,1.3782561092428822
2044-06-26,2044,6,26,GISS-E2-1-G,ssp245,13.642115196304733,20.0308580075457,15.369918306277771,24.691797708813635,86.8097740548556,21.51037419793801,29.579463093942117,1.2497868140538535
2044-06-27,2044,6,27,GISS-E2-1-G,ssp245,21.79282339686742,19.199723107176425,15.383376391468175,23.016076326630827,91.69632395759959,20.67411252961706,29.104462144595285,1.794139201523828
2044-06-28,2044,6,28,GISS-E2-1-G,ssp245,5.319824559827809,20.22191405582951,16.010252972378783,24.43356379941515,86.60581815959327,22.946477127625517,29.564445928855022,1.4798813107235183
2044-06-29,2044,6,29,GISS-E2-1-G,ssp245,18.47197593602001,18.489420639621777,13.090813041645342,23.888048082362133,89.11778513590495,18.95258042232326,29.137314406698263,1.4912805120801664
2044-06-30,2044,6,30,GISS-E2-1-G,ssp245,13.637160522802198,19.539604545551594,15.494452537995242,23.584774396719197,90.87376749841242,22.623830873783298,29.391259383004616,1.6622327878826955
2044-07-01,2044,7,1,GISS-E2-1-G,ssp245,18.04886388775633,19.106082503522053,15.203486775049118,23.008691406250023,91.72102451845596,21.366307465900363,29.58318055039703,1.9462586198348164
2044-07-02,2044,7,2,GISS-E2-1-G,ssp245,2.269381760203539,19.928104321422495,14.130280941822512,25.725907856258562,87.9849417431107,21.991449808689808,29.508741859310962,1.3592630214378483
2044-07-03,2044,7,3,GISS-E2-1-G,ssp245,5.570006860252165,19.958460973520772,14.51599444613433,25.40093717314509,86.23870849609375,25.44548962442367,29.21901816566342,1.2953787566534156
2044-07-04,2044,7,4,GISS-E2-1-G,ssp245,3.7523843661011727,20.119162704384415,15.508073883890477,24.730259195963562,84.34342577157776,21.415993462634475,29.410757687628077,1.6599286814204983
2044-07-05,2044,7,5,GISS-E2-1-G,ssp245,1.3674819247499412,19.511319253223213,14.493274859652516,24.52935514189509,83.33390724724107,24.533274484503075,28.82568779296875,2.0607959768159794
2044-07-06,2044,7,6,GISS-E2-1-G,ssp245,1.9363190723987695,20.14161396964654,15.511563560610933,24.77164653507089,81.21438623647221,22.756223014856555,29.20901384957736,2.088247398209702
2044-07-07,2044,7,7,GISS-E2-1-G,ssp245,3.65267131710425,19.203541306459208,14.551282605447426,23.855797005741998,85.57596246271186,20.63000104620261,29.423866675204916,2.6952610393690937
2044-07-08,2044,7,8,GISS-E2-1-G,ssp245,6.641413313794698,19.08744743639005,14.5262693644873,23.648610666410544,86.12146792385748,20.831946290663424,29.170749210745388,2.8861737094941686
2044-07-09,2044,7,9,GISS-E2-1-G,ssp245,13.165112223750986,19.025124871926252,14.340422650113155,23.709831763095565,88.6330106558044,20.00167261062372,29.547355726498466,2.1636043415694943
2044-07-10,2044,7,10,GISS-E2-1-G,ssp245,14.809708317100513,18.55426098766225,12.680472018549374,24.428030112011207,87.61752181756692,23.287595844006148,28.91128808913935,2.221677117008981
2044-07-11,2044,7,11,GISS-E2-1-G,ssp245,22.5999953958099,17.81343810701633,12.177938726039553,23.448932818636894,88.72297910262978,22.869887796170595,28.868342525294572,2.7812167998871518
2044-07-12,2044,7,12,GISS-E2-1-G,ssp245,8.34334775668065,19.142631055487985,14.903809160743277,23.381455951961687,87.31731519021623,20.74474567911117,29.437680833760247,3.133174927508245
2044-07-13,2044,7,13,GISS-E2-1-G,ssp245,16.776144428972582,18.77523927115354,14.557917760630145,22.992573455643807,90.71691310861723,21.172534702388575,28.845540397669062,2.5691810761644542
2044-07-14,2044,7,14,GISS-E2-1-G,ssp245,10.339206042241488,19.250675455729187,14.257995338648419,24.243329724588055,86.07310435811027,20.761041047643445,29.023658745837604,2.424329603956045
2044-07-15,2044,7,15,GISS-E2-1-G,ssp245,10.729499841032581,19.20148862411418,14.67497268426616,23.72800956684386,87.05684495102513,21.547334410220287,28.8479601850666,3.116626955772358
2044-07-16,2044,7,16,GISS-E2-1-G,ssp245,3.2192121443079142,19.68151195088373,13.713870089171385,25.64918132844521,82.07440735863857,22.878083438460557,29.377709933721828,3.4874083162005483
2044-07-17,2044,7,17,GISS-E2-1-G,ssp245,2.224682371674075,19.092433141489522,13.43982073674439,24.74505021559087,79.73089157688162,23.454634138063525,28.452321617251535,4.149433607612152
2044-07-18,2044,7,18,GISS-E2-1-G,ssp245,9.97569070304515,19.129522671725603,14.331667607208443,23.92738540732798,86.72904167800652,24.15021952004355,28.87152089523566,4.004021665437626
2044-07-19,2044,7,19,GISS-E2-1-G,ssp245,14.84697000581588,19.381709764824564,14.913775901586003,23.849654967928217,87.22039894979507,22.077361187243852,29.098247456134736,3.234957013625265
2044-07-20,2044,7,20,GISS-E2-1-G,ssp245,1.5115022334865615,19.8277565210895,14.465747337132878,25.189768706775126,83.10146290096428,23.720185777407785,29.13511372630635,3.425534240535048
2044-07-21,2044,7,21,GISS-E2-1-G,ssp245,2.2806736274210153,19.103134472122633,12.78266371429946,25.42362007182806,81.91999078969486,24.054348973808914,28.268013463755125,3.427119666761388
2044-07-22,2044,7,22,GISS-E2-1-G,ssp245,3.244903922790937,18.690306183028113,12.355696447820632,25.02490924772671,82.44473666832096,24.03354592565318,28.031955598424695,2.430417894665661
2044-07-23,2044,7,23,GISS-E2-1-G,ssp245,1.3473547122929797,18.785556213712457,13.34950905054647,24.221588534996176,84.38536601248985,22.477831520555842,29.559699950371417,1.0440877395900872
2044-07-24,2044,7,24,GISS-E2-1-G,ssp245,1.1860719426786985,19.979341167178983,15.497961559191452,24.460740619930434,83.29974769633976,20.837752431800716,29.586806485335554,1.2333390237203712
2044-07-25,2044,7,25,GISS-E2-1-G,ssp245,3.0396586902378524,19.679459435301425,14.560846447553814,24.79809827127094,85.17222036559725,23.227536015945184,29.630312993084015,1.3763581279848442
2044-07-26,2044,7,26,GISS-E2-1-G,ssp245,9.295639702210538,20.476342773437523,15.902368330825242,25.05030237416754,85.5934537043337,23.4017456086706,29.611716792072233,1.6215241027008642
2044-07-27,2044,7,27,GISS-E2-1-G,ssp245,16.313281019416745,19.38886738761529,15.03518216492702,23.742539436048517,87.82879167567187,18.88388317190702,29.588728422771517,2.648617186832949
2044-07-28,2044,7,28,GISS-E2-1-G,ssp245,1.0754819959402084,20.329433820547326,15.00446964118001,25.654394497897478,82.99934303825671,26.50465398469518,28.969176168673155,2.263196725011523
2044-07-29,2044,7,29,GISS-E2-1-G,ssp245,5.608478397680599,19.103833874978676,14.08270653896647,24.124959209838224,87.0438082752332,21.727881831935196,28.9652344326332,2.563042380119282
2044-07-30,2044,7,30,GISS-E2-1-G,ssp245,7.371036573236839,19.085916221076694,14.080227444341297,24.091603330184874,86.80102205537055,24.357542510886272,28.641955006083503,2.341749092268813
2044-07-31,2044,7,31,GISS-E2-1-G,ssp245,19.565635607348845,18.830651355180606,14.714811631499765,22.94649107886145,90.40844593152322,20.222941127689552,29.42532541463883,1.9036965800113366
2044-08-01,2044,8,1,GISS-E2-1-G,ssp245,19.962183604413855,18.601314423774785,13.469388100879462,23.73325692265414,87.26027808684469,22.34822067110656,28.98494309842469,2.720310944677051
2044-08-02,2044,8,2,GISS-E2-1-G,ssp245,4.30448199259728,18.95624002758925,13.707776079021539,24.204703976156956,87.21639593572564,24.341281534964136,28.85505422643443,2.1312623753573727
2044-08-03,2044,8,3,GISS-E2-1-G,ssp245,15.449015920615341,18.500773345447,12.934561374018124,24.066977645790665,87.71010076804238,22.64678747278433,28.5497437932249,2.7007552196419304
2044-08-04,2044,8,4,GISS-E2-1-G,ssp245,7.830925015198281,18.953648534889453,13.996958314655933,23.910337087495755,87.42589794221472,23.565988793545085,29.229233203125002,2.2698835427643824
2044-08-05,2044,8,5,GISS-E2-1-G,ssp245,11.127515622704733,18.865843459165838,13.531948302222105,24.199744119279398,86.91539722713617,21.705106165151125,28.87231928790984,3.0356525814598374
2044-08-06,2044,8,6,GISS-E2-1-G,ssp245,12.144638411700726,18.748798874818586,14.070249863921642,23.42734121520665,87.72636459433967,22.35339424468494,28.86368149814293,3.6934945609400183
2044-08-07,2044,8,7,GISS-E2-1-G,ssp245,16.33960090302786,16.57019683337605,9.284682377049204,23.855726465110596,88.02825139780514,24.016849271580433,29.054191214139347,2.1710589296830807
2044-08-08,2044,8,8,GISS-E2-1-G,ssp245,10.075968075696318,18.885765767748914,12.271321514525722,25.500211688599318,86.32737498465782,21.738280726498466,29.29910867059426,2.157836536240708
2044-08-09,2044,8,9,GISS-E2-1-G,ssp245,3.5715648736499372,19.39531776970204,12.577726670562267,26.21289769573944,85.02607168395663,25.032762929047134,28.480452452612706,2.0752517330190527
2044-08-10,2044,8,10,GISS-E2-1-G,ssp245,10.895746288683693,18.59285004829451,12.664733619898417,24.520953802723724,85.32059124388981,23.673887618468235,28.5922670210041,2.5396698771930133
2044-08-11,2044,8,11,GISS-E2-1-G,ssp245,16.77049511555033,18.170146070803472,13.636833882983288,22.70344675199584,89.48693155590954,19.40866716508709,28.856904165599385,2.3046190582337927
2044-08-12,2044,8,12,GISS-E2-1-G,ssp245,12.310142999087446,18.337115245047837,12.98449713701761,23.689751196689315,87.88567423169079,22.23310716412654,29.136195487000514,1.9505818424329078
2044-08-13,2044,8,13,GISS-E2-1-G,ssp245,13.152999480514499,18.775298638682568,13.614015239444608,23.936583705547754,88.34044263662535,21.92047154440958,28.977668751600927,0.9689870935971621
2044-08-14,2044,8,14,GISS-E2-1-G,ssp245,11.995153290173802,18.902299124295617,14.070301893890905,23.734286682462454,89.94983506332981,23.15414515400871,29.036932449090678,1.6474035600495471
2044-08-15,2044,8,15,GISS-E2-1-G,ssp245,12.36194142247321,18.07870106514688,11.929272661052789,24.228137140326186,88.71606903909985,23.126471479572235,28.70592857485912,1.9158463328262498
2044-08-16,2044,8,16,GISS-E2-1-G,ssp245,7.2182140492483,19.296121132438973,14.238987056544593,24.353264880571235,87.63722279032723,21.82188690685835,29.567872207991805,1.745050400984092
