date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2044-03-26,2044,3,26,UKESM1-0-LL,ssp245,0.0,17.267680584016418,9.785171325350092,24.7501948455644,66.20445605835627,26.146358745837606,27.85157284195697,2.9787807725166364
2044-03-27,2044,3,27,UKESM1-0-LL,ssp245,0.0,19.467692791047668,11.802795643624084,27.132578431843434,62.459493730888994,25.979538550204925,28.610110935899076,2.075622995043062
2044-03-28,2044,3,28,UKESM1-0-LL,ssp245,0.0,20.173912240116998,12.590597750971247,27.75723490063612,67.25399217449251,24.14674828701332,29.458332032850926,3.0929872911484515
2044-03-29,2044,3,29,UKESM1-0-LL,ssp245,0.0,20.62815705179519,13.353644099001048,27.90267467394555,71.55210067665642,25.055066961769985,29.311742083440063,4.969152724156614
2044-03-30,2044,3,30,UKESM1-0-LL,ssp245,0.0,20.209476391734995,13.53281013196937,26.886149322009498,67.43251854734994,24.635982993404202,29.081818162461577,5.281571237115912
2044-03-31,2044,3,31,UKESM1-0-LL,ssp245,0.0,18.444094865309108,9.375069439997462,27.513130463146798,66.30703556081636,25.998971844582478,28.248555473552766,2.2619268842082207
2044-04-01,2044,4,1,UKESM1-0-LL,ssp245,0.0,20.121164357336518,12.585549009562865,27.656779705110168,67.66824032309277,24.94476179239242,29.333648230981044,3.0270772253880738
2044-04-02,2044,4,2,UKESM1-0-LL,ssp245,0.030957690444770154,19.73624114156423,11.060477234887317,28.412010051122806,64.13964180868182,26.41216329405738,28.547216347015883,2.786028554530743
2044-04-03,2044,4,3,UKESM1-0-LL,ssp245,0.0,18.812441366226967,8.20420352122825,29.42066103408899,61.952617457655606,27.231480420722338,27.844175794057378,2.463542697208175
2044-04-04,2044,4,4,UKESM1-0-LL,ssp245,0.0,19.768449360164812,11.034444073119474,28.50243647007345,62.75698685776341,25.516902904072747,28.646382806096312,2.1912159502831963
2044-04-05,2044,4,5,UKESM1-0-LL,ssp245,0.0,20.897504862800993,13.558127548134415,28.236888847976456,63.135106904910565,23.699069348744878,29.886186534643954,1.9347850976745937
2044-04-06,2044,4,6,UKESM1-0-LL,ssp245,4.408436009782504,19.27761030353486,13.048819853569011,25.506393082415496,73.15366638683882,21.59817572201588,29.77206803598873,2.992705057227546
2044-04-07,2044,4,7,UKESM1-0-LL,ssp245,0.1838258698000096,19.23476612528819,13.140902226349066,25.328625354871093,80.03785597170636,22.975025155289448,29.833142827868855,2.5938135014205685
2044-04-08,2044,4,8,UKESM1-0-LL,ssp245,0.4374563533094231,19.506183961962112,12.37146236232072,26.640923738740202,71.40151306319106,24.553719385566087,29.219009491867318,2.7550839791532424
2044-04-09,2044,4,9,UKESM1-0-LL,ssp245,6.157444206784006,19.037700949080026,14.36068348702188,23.714726082223383,70.21819134488132,19.515357205750515,29.913910724577356,4.137131313157211
2044-04-10,2044,4,10,UKESM1-0-LL,ssp245,0.0,16.25419715089227,9.9388601834657,22.56955029430288,61.86650516947761,26.352978482005636,27.95919537333504,6.653964284990654
2044-04-11,2044,4,11,UKESM1-0-LL,ssp245,0.0,16.677351721258134,9.781074965847017,23.57361413507516,55.0495522087389,27.32670863057121,27.641638937628077,4.7791876011207455
2044-04-12,2044,4,12,UKESM1-0-LL,ssp245,0.0,16.48657883607627,9.101472014547067,23.871699999199564,57.4972567532232,26.30716862032531,27.61984912269467,2.21835724512736
2044-04-13,2044,4,13,UKESM1-0-LL,ssp245,0.0,18.129980602160202,11.055807878671471,25.204153325648928,57.686428924727316,24.0400512727331,28.796923871349897,1.9265412001010498
2044-04-14,2044,4,14,UKESM1-0-LL,ssp245,0.0,18.851018920231407,12.047213094742595,25.654839087314315,63.855202575850356,24.00013936187244,29.188012456775105,2.321074298170746
2044-04-15,2044,4,15,UKESM1-0-LL,ssp245,0.0,20.044715155929836,12.560379345169506,27.529061139216207,65.18957381952005,24.672434736808402,29.472500794057375,2.2080551262110313
2044-04-16,2044,4,16,UKESM1-0-LL,ssp245,0.0,20.726817380144322,14.617281620880318,26.836356641425485,68.33361741363026,23.244264224193138,29.8870453125,3.47547432633697
2044-04-17,2044,4,17,UKESM1-0-LL,ssp245,0.6121767220348806,19.80376603590337,14.16637589918462,25.44116767924994,73.20015124545071,21.88925200915728,30.36362761590676,3.798611307404732
2044-04-18,2044,4,18,UKESM1-0-LL,ssp245,0.0,19.76657628127137,13.200619290044422,26.33254477912613,71.90481509015859,23.3736679543417,29.97401668801229,3.4065967674463824
2044-04-19,2044,4,19,UKESM1-0-LL,ssp245,0.23770168363775096,18.775269788731666,12.56036050098192,24.990174407125195,70.65272138418396,21.95648935306737,29.831000673988218,2.6052190202181453
2044-04-20,2044,4,20,UKESM1-0-LL,ssp245,11.954492794685677,18.76245023800378,15.005270102245584,22.519625370880313,82.41981506347658,19.650107063268443,30.446756197169574,1.9538069448835862
2044-04-21,2044,4,21,UKESM1-0-LL,ssp245,14.795488603871133,18.477288818359394,14.252843037589674,22.701734599129125,87.10081323509009,21.432165027856044,30.200558159900105,1.8266716237928045
2044-04-22,2044,4,22,UKESM1-0-LL,ssp245,3.205690795620598,18.6029780486894,13.217267879632024,23.9886785455089,80.68532970824528,23.257765982005633,29.725364528368345,2.0661425538401783
2044-04-23,2044,4,23,UKESM1-0-LL,ssp245,0.0,18.95539737555501,13.085125432248999,24.82566114748764,64.14213130513176,23.914386712346317,29.203625952548666,2.590583158972485
2044-04-24,2044,4,24,UKESM1-0-LL,ssp245,0.0,19.5539543110165,13.572205990650637,25.535697962026152,62.094536098626136,25.687715725858094,29.34811878842213,3.1615060613455017
2044-04-25,2044,4,25,UKESM1-0-LL,ssp245,0.0,18.44713811822279,11.038132531004548,25.856150375949902,61.40625904687768,22.79554820536629,28.633373408683404,1.9315037584044243
2044-04-26,2044,4,26,UKESM1-0-LL,ssp245,0.058503792036494584,19.321433879247802,13.39948016724302,25.243407436016497,58.89549713968579,21.010460233094264,29.108787083760244,2.0397412848602876
2044-04-27,2044,4,27,UKESM1-0-LL,ssp245,0.9503093699363563,17.546214019275126,11.425338228152771,23.667097815008134,69.57349591698151,20.03319193935707,28.870014838947235,1.911920682328646
2044-04-28,2044,4,28,UKESM1-0-LL,ssp245,0.4966670238855676,17.971133106002412,9.930983980105896,26.01129540615397,75.74769442198708,24.344186132812503,28.939421719710555,2.0569737582910257
2044-04-29,2044,4,29,UKESM1-0-LL,ssp245,0.1421481491515955,20.053982327153797,13.280770623879375,26.827184358190337,74.42410645198301,22.98707349033043,29.740115053470795,3.5260397658322025
2044-04-30,2044,4,30,UKESM1-0-LL,ssp245,0.0,20.616629245111874,13.469132620389368,27.764105024494135,71.5683506199571,24.432146018506664,29.727877393378588,3.1873997847239175
2044-05-01,2044,5,1,UKESM1-0-LL,ssp245,0.0,20.616629245111874,13.469132620389368,27.764105024494135,71.5683506199571,24.432146018506664,29.727877393378588,3.1873997847239175
2044-05-02,2044,5,2,UKESM1-0-LL,ssp245,0.6833500140079404,21.446184735741145,14.980370593461858,27.911985703765396,71.67264460996202,24.114970077164447,30.153350116867315,3.204494984423528
2044-05-03,2044,5,3,UKESM1-0-LL,ssp245,0.3628412004799742,21.476898260064484,15.814890110036735,27.13890440893957,72.63833292976754,22.465365733862708,30.45733318551486,2.993688213369234
2044-05-04,2044,5,4,UKESM1-0-LL,ssp245,0.0,22.132680824154733,15.485356131798607,28.780018690765907,71.28863863085137,24.47509535732582,30.14566413934427,3.1842496851102906
2044-05-05,2044,5,5,UKESM1-0-LL,ssp245,0.0,21.73193249311606,15.137564303705624,28.326291010288617,69.7794285758597,23.866347310450823,29.79823222496158,3.732266256718036
2044-05-06,2044,5,6,UKESM1-0-LL,ssp245,0.0,21.580714224726798,14.044624603771794,29.116782666816107,69.58050816436935,24.725922492955945,29.71824048892162,3.299122394759798
2044-05-07,2044,5,7,UKESM1-0-LL,ssp245,1.8010854955808429,22.95619233345076,15.287139125469626,30.625259883025976,70.44085030477555,23.830793780417522,30.68992251216701,2.145598769839344
2044-05-08,2044,5,8,UKESM1-0-LL,ssp245,1.9598903607760296,23.173409617272906,17.725165928908407,28.62165880880723,72.97107542277685,21.87790648213371,30.370315588178794,1.8833279505453475
2044-05-09,2044,5,9,UKESM1-0-LL,ssp245,4.829634064197784,22.70231893570699,17.300692598937008,28.103956445579342,71.74696783680733,21.03178118035989,30.125919380763325,1.9739472071329756
2044-05-10,2044,5,10,UKESM1-0-LL,ssp245,0.41021969614046644,21.29351212965337,12.66135600772714,29.92565974668078,72.10987387068285,23.38277943135246,29.539765564164956,2.0308426312410113
2044-05-11,2044,5,11,UKESM1-0-LL,ssp245,0.5748801279744347,22.978974622716038,16.156012763351715,29.801923307825327,63.806600518565354,24.393676133452868,30.058187493596314,2.1671441565445866
2044-05-12,2044,5,12,UKESM1-0-LL,ssp245,0.44972586915942797,21.788073497000962,14.49741824624319,29.078731749487726,65.87065016115949,22.753362996285865,29.854062035732582,1.8077086855153568
2044-05-13,2044,5,13,UKESM1-0-LL,ssp245,3.3967392715686535,22.107279192815085,15.822000372214417,28.392556345788527,66.24257847520173,23.791876258324795,29.936073800909327,2.3344933908493792
2044-05-14,2044,5,14,UKESM1-0-LL,ssp245,0.3161606266493451,22.114590737598213,15.232651240447854,28.996553081241487,70.24072424049585,21.335195668705175,29.97607793929303,2.5749406527951764
2044-05-15,2044,5,15,UKESM1-0-LL,ssp245,7.794433984081032,21.52970651095033,16.353849550674543,26.70555029697108,71.85881275948279,20.093771215420084,30.305751913101947,2.593073450151037
2044-05-16,2044,5,16,UKESM1-0-LL,ssp245,0.15657322298063608,21.039562854871093,12.151076253255232,29.928039283960917,68.81314441284846,24.168081647028686,29.305461145619876,2.1196850271172862
2044-05-17,2044,5,17,UKESM1-0-LL,ssp245,1.2615940062668876,20.66623781965081,13.376001143325244,27.95647149424737,65.78986621293866,20.252831727875257,29.563006842341196,2.112796520274845
2044-05-18,2044,5,18,UKESM1-0-LL,ssp245,1.2695825190691765,20.948038470158835,13.516429363313293,28.37966542061563,66.94040675762572,21.917449252369366,29.656289744492828,2.057336884769586
2044-05-19,2044,5,19,UKESM1-0-LL,ssp245,1.1224139889713651,21.741691447607177,13.784614671384073,29.698777896068155,66.96488894269766,23.186800987768958,29.741026580110148,2.3361545586195147
2044-05-20,2044,5,20,UKESM1-0-LL,ssp245,0.7023882450532076,22.03195080366293,14.97803741621843,29.08587236248081,68.95058487021858,23.206455348680837,29.968378979892424,3.6864914425083843
2044-05-21,2044,5,21,UKESM1-0-LL,ssp245,2.0605967537553402,22.313413926421642,16.124612510139197,28.502203836076273,71.54796888007493,21.1395367147477,30.529367145876027,3.870656724836005
2044-05-22,2044,5,22,UKESM1-0-LL,ssp245,16.023995371565956,22.016801744471508,17.217249535732606,26.81635945638023,76.02549080770524,19.952472346471566,30.518671274654203,2.8597455168030956
2044-05-23,2044,5,23,UKESM1-0-LL,ssp245,19.4687181274544,21.05085635993001,15.600522967896197,26.501181247065,87.25748764621757,20.982420234855276,30.580675041623973,2.146042628366439
2044-05-24,2044,5,24,UKESM1-0-LL,ssp245,23.72215403946208,21.360799387113666,17.131634554836943,25.589968888746608,87.86628844047505,20.00792234006788,30.588611838819162,1.9947882011288502
2044-05-25,2044,5,25,UKESM1-0-LL,ssp245,18.66607632045252,20.812080825222015,17.635431908779477,23.98874758527581,88.2662958447399,18.70555401591317,30.46452825787654,1.7210398834259784
2044-05-26,2044,5,26,UKESM1-0-LL,ssp245,3.5084502969975357,21.624054021783234,15.933640677029993,27.314465365383818,84.04139396792552,20.37675690397669,30.27258746638064,1.0137485259217642
2044-05-27,2044,5,27,UKESM1-0-LL,ssp245,19.45153179761694,20.956261206454943,16.870083401372547,25.042435509520175,86.98527018229166,18.51651229668289,30.53699159996158,1.5820800932378718
2044-05-28,2044,5,28,UKESM1-0-LL,ssp245,24.1749480214031,20.029921801624425,16.792558246883562,23.26728702399251,90.83253391453478,19.078681964811732,30.527870238857584,1.849441112716341
2044-05-29,2044,5,29,UKESM1-0-LL,ssp245,16.58911943573077,20.160370440040154,16.37053782978998,23.950198047408666,90.1532722431454,19.86714970543033,30.396077094006152,1.3422989193858996
2044-05-30,2044,5,30,UKESM1-0-LL,ssp245,29.51831815794843,20.028853019339163,16.692843811368704,23.364880070920872,91.45108578374476,19.061325893314553,30.443290842725407,1.2159939952235403
2044-05-31,2044,5,31,UKESM1-0-LL,ssp245,20.734328172765064,19.46544816480962,15.586825244674289,23.344096933166856,92.60841673970873,19.4589940501729,30.184777700755635,1.1389078807309676
2044-06-01,2044,6,1,UKESM1-0-LL,ssp245,25.06157206676778,20.095646492379633,17.184146134840358,23.007158023021283,92.95234888629183,17.17710503329918,30.46880296971056,1.5498119332099871
2044-06-02,2044,6,2,UKESM1-0-LL,ssp245,20.993946706418132,19.884164178566877,16.467614245805606,23.30070443909027,91.52696874232893,17.946943693167267,30.646345029136782,1.2276237453919292
2044-06-03,2044,6,3,UKESM1-0-LL,ssp245,17.78835417229499,19.62268156458122,15.622311351338395,23.623039103857177,91.02078718175002,19.12899503954278,29.986885129034324,1.0858711473277358
2044-06-04,2044,6,4,UKESM1-0-LL,ssp245,12.49018946708348,19.94323453642634,16.030288846375537,23.856165884883048,89.63729112135256,19.617704729123975,30.013793232902156,1.599582175088059
2044-06-05,2044,6,5,UKESM1-0-LL,ssp245,6.299826194394807,20.554996411266245,14.60529471642335,26.5046849318541,88.28946243869801,21.312197328861426,30.022559040407273,0.9940166082538541
2044-06-06,2044,6,6,UKESM1-0-LL,ssp245,13.203714089468122,20.53347901724729,16.25760678150617,24.809354254717405,88.75698781664906,21.040861773181355,30.258782082479513,1.570354638855314
2044-06-07,2044,6,7,UKESM1-0-LL,ssp245,14.40380023502302,21.44379769413851,14.459292785978079,28.428279755806035,89.96586233670594,20.48846013223617,30.235032911757173,1.0125200546504372
2044-06-08,2044,6,8,UKESM1-0-LL,ssp245,20.666257452341863,20.88074370837605,15.532745428033236,26.228757164126563,91.0894200476141,18.147176468045597,30.383552262102977,1.9955778564911724
2044-06-09,2044,6,9,UKESM1-0-LL,ssp245,18.33105360188323,19.712003347261376,15.194539287963222,24.229460736050655,90.64489320848809,19.615725612352716,29.81396235591701,2.349404953868011
2044-06-10,2044,6,10,UKESM1-0-LL,ssp245,16.0185289828748,19.54253490010248,15.709906806320465,23.37517316641054,89.5353422321257,20.459712441566342,29.71919500992572,1.526855440087657
2044-06-11,2044,6,11,UKESM1-0-LL,ssp245,21.416292174673472,19.93603755763322,15.957348999690511,23.91471811096527,89.67955388136902,20.36602087682505,29.933302134029198,1.38798934579547
2044-06-12,2044,6,12,UKESM1-0-LL,ssp245,12.575230113093237,19.57091624775873,15.374793781218006,23.76703571257047,89.63397391897733,20.859537571241038,29.543350161693137,1.5968105968881825
2044-06-13,2044,6,13,UKESM1-0-LL,ssp245,11.03453699491735,19.67749963979254,14.731796915023075,24.623202364562015,89.4509200215991,20.483902707959786,29.622186769979514,1.3903785331653113
2044-06-14,2044,6,14,UKESM1-0-LL,ssp245,8.73718605964582,19.94680075723619,14.817923190424374,25.075669819149187,87.87091014424308,23.095191393442626,29.698828547643444,1.3869068212196476
2044-06-15,2044,6,15,UKESM1-0-LL,ssp245,17.058641044422984,20.108640310152,15.854613490704004,24.362654455633137,89.4123466783534,18.927366503906253,29.90631851626537,1.8470684869693275
2044-06-16,2044,6,16,UKESM1-0-LL,ssp245,16.023184580453595,19.718718381787934,16.18762630608566,23.249795615607947,90.54289433213532,19.261602548668037,29.951516889728488,2.865275251409395
2044-06-17,2044,6,17,UKESM1-0-LL,ssp245,3.402032744002025,19.446127202602053,14.268878107123061,24.623373296352057,88.3567550742561,22.62207680744109,29.552625244941083,2.1243758853016006
2044-06-18,2044,6,18,UKESM1-0-LL,ssp245,2.327453658522916,20.170103379546642,15.304546318679582,25.035648933785886,88.35609648657628,22.01399664286629,29.622901969134222,2.5742604250464933
2044-06-19,2044,6,19,UKESM1-0-LL,ssp245,0.0,20.32624865255723,15.310011800130232,25.342469329000195,86.562232762738,22.892276881083507,29.60835775646773,2.249664068222046
2044-06-20,2044,6,20,UKESM1-0-LL,ssp245,2.4626923349044727,20.307171997737385,15.546521529734484,25.067809791773417,85.63532286263555,21.17529271020108,29.543360074602976,2.670449814509824
2044-06-21,2044,6,21,UKESM1-0-LL,ssp245,2.3585469655684945,20.092658437926936,14.931581324176083,25.253742055423942,84.66919383064646,22.44623269403176,29.511494046170593,2.896638590129998
2044-06-22,2044,6,22,UKESM1-0-LL,ssp245,8.111763353551144,20.030985581028027,15.60752716898269,24.45444399307337,85.77743626162004,22.387262090163937,29.494310189869367,2.738273430391739
2044-06-23,2044,6,23,UKESM1-0-LL,ssp245,11.9211409134088,19.66776619999789,15.345841771527088,23.989697298977564,86.47546670215378,21.411971659675974,29.536996995069156,2.5778530946846216
2044-06-24,2044,6,24,UKESM1-0-LL,ssp245,1.723097261808599,19.550352736509584,13.79662308823218,25.304069210531956,84.98732123870016,22.48044240522541,29.448549835105023,1.5322722926165886
2044-06-25,2044,6,25,UKESM1-0-LL,ssp245,14.03248130618671,20.238404721119387,16.139207416805434,24.337587683839246,84.91561939677254,21.710344511238475,30.123605912205434,2.3935433359094005
2044-06-26,2044,6,26,UKESM1-0-LL,ssp245,20.012427665690172,19.782909355788956,16.422554791559964,23.143264420306117,89.63895603867827,19.331770468589912,30.08776009541496,3.147154461490652
2044-06-27,2044,6,27,UKESM1-0-LL,ssp245,13.381135194241757,19.704197351007537,15.006952071059619,24.401442630955454,88.24915509666901,22.58662027407787,29.60345361808402,2.1006746695992726
2044-06-28,2044,6,28,UKESM1-0-LL,ssp245,18.583051529025933,19.915638807953403,15.476653285625877,24.354620161212885,88.61693218627262,22.3168659355789,29.73856075819672,1.8083398263962542
2044-06-29,2044,6,29,UKESM1-0-LL,ssp245,11.910299856032504,20.17827858846698,15.384412154734482,24.97214202047048,87.5616686044495,23.605451251921107,29.83829916912141,1.4794028176635994
2044-06-30,2044,6,30,UKESM1-0-LL,ssp245,3.0943243282457784,20.242208912333528,14.760200775646796,25.72420937793505,86.18939876035263,23.775338787141393,29.69918806352459,1.3558247063329312
2044-07-01,2044,7,1,UKESM1-0-LL,ssp245,3.0943243282457784,20.242208912333528,14.760200775646796,25.72420937793505,86.18939876035263,23.775338787141393,29.69918806352459,1.3558247063329312
2044-07-02,2044,7,2,UKESM1-0-LL,ssp245,2.191591173597444,20.680430994919764,15.3950104260054,25.965843058935302,85.43038611073311,24.435739448322238,29.803717709400615,1.8784929839639717
2044-07-03,2044,7,3,UKESM1-0-LL,ssp245,12.635126038927767,20.875016075926425,15.904044963232176,25.845959672771542,85.32280664496082,23.703798599193135,29.9493668256916,1.9920465959225848
2044-07-04,2044,7,4,UKESM1-0-LL,ssp245,18.664291366690495,21.004961591209895,15.639862627540152,26.37005705286247,87.25806835570623,21.290134138063525,30.09512403304304,1.6014308186828112
2044-07-05,2044,7,5,UKESM1-0-LL,ssp245,15.283591648349997,20.775232267119215,16.808905162707074,24.741564374413016,87.58986271925963,20.46654062099769,30.110639148949797,1.1366380062259611
2044-07-06,2044,7,6,UKESM1-0-LL,ssp245,2.3792217232737323,20.857516162643034,15.52563483233011,26.18940216231218,84.99923209935591,23.58890055391906,29.81354798764088,1.7817004814825423
2044-07-07,2044,7,7,UKESM1-0-LL,ssp245,0.6060943248649281,21.209826259925737,15.722359979348125,26.697315386996262,81.88065204724589,22.827096199410864,29.919387794569673,1.5586962856230189
2044-07-08,2044,7,8,UKESM1-0-LL,ssp245,7.984668761873465,21.455442901778113,16.741039905652347,26.169842896174885,84.0035569654788,23.34500989049693,30.239514858158298,2.712404034828228
2044-07-09,2044,7,9,UKESM1-0-LL,ssp245,8.724736089085336,21.18306334448645,16.495515316822512,25.870601699912502,85.95104630267033,22.252581133132686,30.041809666367833,1.7953169274199856
2044-07-10,2044,7,10,UKESM1-0-LL,ssp245,1.1338783533514676,21.400433049436497,15.89539731552043,26.905470450979784,82.7436942428839,23.66014276383197,30.043860514856558,1.6312486298097288
2044-07-11,2044,7,11,UKESM1-0-LL,ssp245,5.357634397528944,21.39932807964056,16.32074798417224,26.477934023330796,79.52479861733691,24.5090196689293,29.86039106845543,2.2421972412880655
2044-07-12,2044,7,12,UKESM1-0-LL,ssp245,3.3426878166568206,21.08777112283344,15.630692512220394,26.544846731717495,78.60307120234589,24.160669427190065,29.667195242059424,2.099683583108454
2044-07-13,2044,7,13,UKESM1-0-LL,ssp245,0.12948914403840137,21.064480207266076,15.027101010181887,27.101849231824218,76.61183558396303,23.695426570504612,29.59479531089908,2.310208337554515
2044-07-14,2044,7,14,UKESM1-0-LL,ssp245,12.054938087087185,21.320846874466383,16.219363920284774,26.422313652663956,80.4716213205473,22.098202583087858,30.194069627305332,2.0863147009917293
2044-07-15,2044,7,15,UKESM1-0-LL,ssp245,3.3890221615276133,20.936682262316452,15.157800793256937,26.71557990736,81.36885358466476,23.06957134829662,29.559827507044062,2.5996767862246988
2044-07-16,2044,7,16,UKESM1-0-LL,ssp245,0.6907128312645984,20.99957215356047,15.1356443644873,26.8635064463798,75.48972920902439,24.073998551165474,29.60367345991291,2.231239785262144
2044-07-17,2044,7,17,UKESM1-0-LL,ssp245,9.463217031195393,21.61410812628076,16.774448815851287,26.453759765625026,79.48487574676346,23.969156994428793,30.22439143186476,3.1476068705157503
2044-07-18,2044,7,18,UKESM1-0-LL,ssp245,19.799030353849542,20.798635247235765,16.36398355452743,25.233288941096763,84.41474118258785,23.740354745133203,29.887917648565576,1.9614962658595518
2044-07-19,2044,7,19,UKESM1-0-LL,ssp245,7.09651548980323,21.285854051933935,16.47592186432721,26.095768062403966,84.27193592676048,23.476918100025618,29.961744318327355,2.6880555035638025
2044-07-20,2044,7,20,UKESM1-0-LL,ssp245,10.402944332110833,20.72551563033643,15.709142366002842,25.74187572041498,83.76082519364488,22.83594475377818,29.730757079277666,1.8958006146175614
2044-07-21,2044,7,21,UKESM1-0-LL,ssp245,20.979753890853434,20.884744346076697,17.14148356119794,24.628015303481497,86.11883273932453,20.00473049116291,30.04440068199283,1.8629831948566957
2044-07-22,2044,7,22,UKESM1-0-LL,ssp245,4.660011973369439,20.86849165119111,16.380557267652854,25.356409858745327,86.02316909539894,20.689546786148824,29.96862034772029,1.649992206708981
2044-07-23,2044,7,23,UKESM1-0-LL,ssp245,0.6909765578428527,20.713291589288787,15.34736865100967,26.079220030737726,81.69659161176838,23.72744322329662,29.583529634669567,2.3038140242217016
2044-07-24,2044,7,24,UKESM1-0-LL,ssp245,0.21969969435661774,20.265327728771794,14.34798800775916,26.182667449784432,79.39574524092544,24.151506584592727,29.085327029969264,2.0815908843702307
2044-07-25,2044,7,25,UKESM1-0-LL,ssp245,8.955113226776852,20.877745314634584,16.103186502091894,25.652299457821062,82.43414856957607,20.22177484070825,29.926922845158813,1.9112414492935432
2044-07-26,2044,7,26,UKESM1-0-LL,ssp245,8.759552711376646,20.79190620464056,16.8861743364178,24.697629567964505,85.49447410875331,17.919607763671873,30.319079229636277,1.3695424521555666
2044-07-27,2044,7,27,UKESM1-0-LL,ssp245,8.600072300855498,20.680769856770855,17.004835852117505,24.35671703567924,88.02421032014439,17.034096886206456,30.426512868212093,1.920229790640659
2044-07-28,2044,7,28,UKESM1-0-LL,ssp245,2.373496121650592,20.524915251184705,16.10480059847808,24.94504724721442,85.21419954560493,19.085080323066084,29.918335397989242,1.8583290850529903
2044-07-29,2044,7,29,UKESM1-0-LL,ssp245,13.332012604128144,20.326575173966898,15.893242240864092,24.759883592949564,86.43916841934288,19.074773620005125,29.90948446625256,2.944333839937637
2044-07-30,2044,7,30,UKESM1-0-LL,ssp245,21.90293196558219,20.1971109358991,15.743995774899698,24.65021475703341,87.16880293882609,19.032111049564552,29.931989062500005,2.2742840735638725
2044-07-31,2044,7,31,UKESM1-0-LL,ssp245,6.690463812670625,20.17462665161802,15.483393167798008,24.865856633420876,85.21191260332618,21.585638088338886,29.812484366995395,2.1826241433294746
2044-08-01,2044,8,1,UKESM1-0-LL,ssp245,0.16094389489420582,20.30865735330219,14.501008814410456,26.11630289046493,83.6370377253965,23.562693197681867,29.5525265048668,1.9408534517705114
2044-08-02,2044,8,2,UKESM1-0-LL,ssp245,5.2301453308156525,20.43188816758455,14.94050329656551,25.923268369247378,84.0811226849999,23.81762658331199,29.490619806608606,2.7551782456903506
2044-08-03,2044,8,3,UKESM1-0-LL,ssp245,0.0,20.772288238025126,14.71829763944034,26.82627533459275,83.2811228017338,25.062109724001022,29.45772217277151,1.7817931513968714
2044-08-04,2044,8,4,UKESM1-0-LL,ssp245,15.763615939735633,20.48750120069162,14.953438747385185,26.021537805776152,84.45790808839224,21.584870774366035,29.481950577932892,2.2218230278765567
2044-08-05,2044,8,5,UKESM1-0-LL,ssp245,12.824417196489016,20.280082394125706,15.424968681960834,25.135200775646798,86.03314038052586,20.439022801133454,29.746779007108096,2.1200821438773736
2044-08-06,2044,8,6,UKESM1-0-LL,ssp245,15.495400651373336,20.346369742304923,16.129284367795876,24.56345811854297,88.55677111682996,18.846198654424946,29.93400855852971,3.831095343730489
2044-08-07,2044,8,7,UKESM1-0-LL,ssp245,12.346872766731215,20.075444189186328,15.128621652738667,25.022263223616825,87.08213793645139,21.622688763127563,29.81276774942367,3.477534472616644
2044-08-08,2044,8,8,UKESM1-0-LL,ssp245,14.311440909647793,20.245541165044422,15.285957945109741,25.205124384979104,86.29156435773672,21.876118880475158,29.73864340420082,2.8203482771180366
2044-08-09,2044,8,9,UKESM1-0-LL,ssp245,19.716308863650337,20.001073018058424,14.90237466780868,25.099781040546045,87.6646585099684,21.43907508965164,29.60524181768699,2.3718604259803646
2044-08-10,2044,8,10,UKESM1-0-LL,ssp245,19.503613508718665,20.129041394509926,15.31244736968496,24.945643924233714,88.43547241544464,21.215675203317115,29.731939726882686,2.138152415635156
2044-08-11,2044,8,11,UKESM1-0-LL,ssp245,9.592050507084513,19.98929690168206,14.785727645790665,25.192882333557485,86.42884151271133,21.978946783747443,29.39821364946209,1.4277446035478938
2044-08-12,2044,8,12,UKESM1-0-LL,ssp245,1.8671156167716825,20.09263809287485,14.352959037739094,25.83232732053665,84.79389432479775,22.9538443359375,29.320624554943652,1.2480690407622705
2044-08-13,2044,8,13,UKESM1-0-LL,ssp245,2.4807472720925436,20.195227517716894,13.635613013095565,26.754858198322257,83.54153700865032,23.030843929303277,29.314241044441598,1.9694543686069426
2044-08-14,2044,8,14,UKESM1-0-LL,ssp245,0.363277770317881,20.636916930818845,14.57871023709659,26.695115619930437,82.04279014712475,22.736334101242317,29.464752342149076,2.0267486871917395
2044-08-15,2044,8,15,UKESM1-0-LL,ssp245,0.0,20.141136194448023,13.403946906751646,26.878320479262744,77.65989835145042,24.206384251729,28.764034565509736,1.8923496131688518
2044-08-16,2044,8,16,UKESM1-0-LL,ssp245,6.591774157981281,20.56785031511486,14.731366500437607,26.404341800877326,81.67240263725239,23.613881763896007,29.658832593173674,2.6603742557796624
2044-08-17,2044,8,17,UKESM1-0-LL,ssp245,16.70967729716394,21.036352338947257,15.959744879717407,26.112946623922067,85.12417961078914,21.047837414350667,30.194740895555842,2.813477598252844
2044-08-18,2044,8,18,UKESM1-0-LL,ssp245,11.12845687951404,21.54483138954707,15.377801346909175,27.71186143218496,86.7658502964374,20.13218982854124,30.009771242635757,1.125202096225134
2044-08-19,2044,8,19,UKESM1-0-LL,ssp245,5.781845945376353,20.55949783742104,15.35967173758754,25.759314265016673,86.79029004039661,20.742047689068905,29.77660830718494,2.5559265691725934
